  8.0, 10.0,  0.0,  1.0,  2.0, 15.8, 87.0,987.0, 26.1,27.780000686645508,  0.0,  0.0,423.70656909111017
  8.0, 10.0,  0.0,  2.0,  2.0, 16.4, 87.2,975.6, 33.3,27.780000686645508,  1.0,  0.0,395.8854710509282
  8.0, 10.0,  0.0,  3.0,  2.0, 16.8, 87.2,965.6, 38.9,27.780000686645508,  2.0,  0.0,360.8110832016142
  8.0, 10.0,  0.0,  4.0,  2.0, 17.3, 87.2,962.8, 40.4,27.780000686645508,  2.0,  0.0,308.319747289506
  8.0, 10.0,  0.0,  5.0,  2.0, 17.6, 87.3,955.7, 43.9,27.780000686645508,  3.0,  0.0,280.9858861381036
  8.0, 10.0,  0.0,  6.0,  2.0, 18.2, 87.4,952.4, 45.6,27.780000686645508,  3.0,  0.0,225.7498884844662
  8.0, 10.0,  0.0,  7.0,  2.0, 18.6, 87.5,950.5, 46.5,27.780000686645508,  3.0,  0.0,195.68943969195007
  8.0, 10.0,  0.0,  8.0,  2.0, 18.6, 87.8,944.6, 49.2,27.780000686645508,  3.0,  0.0,218.40464285658888
  8.0, 10.0,  0.0,  9.0,  2.0, 18.4, 88.1,948.1, 47.6,27.780000686645508,  3.0,  0.0,257.751003663399
  8.0, 10.0,  0.0, 10.0,  2.0, 18.4, 87.9,952.1, 45.7,27.780000686645508,  3.0,  0.0,242.04969533581132
  8.0, 10.0,  0.0, 11.0,  2.0, 18.6, 87.7,951.9, 45.8,27.780000686645508,  3.0,  0.0,210.62128412964452
  8.0, 10.0,  0.0, 12.0,  2.0, 18.8, 87.1,955.4, 44.1,27.780000686645508,  3.0,  0.0,151.45864241349815
  8.0, 10.0,  0.0, 13.0,  2.0, 18.7, 86.5,957.2, 43.2,27.780000686645508,  3.0,  0.0,136.4223426081321
  8.0, 10.0,  0.0, 14.0,  2.0, 18.8, 85.9,951.8, 45.8,27.780000686645508,  3.0,  0.0,104.90052333848199
  8.0, 10.0,  0.0, 15.0,  2.0, 19.1, 85.4,942.1, 50.3,27.780000686645508,  3.0,  0.0,46.65068961188853
  8.0, 10.0,  0.0, 16.0,  2.0, 19.1, 85.1,934.7, 53.6,27.780000686645508,  4.0,  0.0,26.760267138209418
  8.0, 10.0,  0.0, 17.0,  2.0, 18.9, 85.0,932.8, 54.4,27.780000686645508,  4.0,  0.0,32.15423608080795
  8.0, 10.0,  0.0, 18.0,  2.0, 18.8, 85.2,940.7, 51.0,28.309143338884624,  4.0,  0.0,56.795522863631355
  8.0, 10.0,  0.0, 19.0,  2.0, 18.8, 85.3,955.1, 44.3,28.83828599112374,  3.0,  0.0,66.21194267752082
  8.0, 10.0,  0.0, 20.0,  2.0, 18.9, 85.9,966.4, 38.5,29.367428643362864,  2.0,  0.0,95.03502747109827
  8.0, 10.0,  0.0, 21.0,  2.0, 19.0, 86.3,974.2, 34.2,29.89657129560198,  1.0,  0.0,97.9779460859741
  8.0, 10.0,  0.0, 22.0,  2.0, 18.9, 86.8,986.6, 26.4,30.425713947841096,  0.0,  0.0,126.22683628452327
  8.0, 10.0,  0.0, 23.0,  2.0, 18.9, 87.4,995.7, 19.6,30.954856600080213,  0.0,  0.0,163.479439449776
  8.0, 10.0,  0.0, 24.0,  2.0, 19.1, 87.8,997.9, 17.6,31.483999252319336,  0.0,  0.0,177.2835364742835
  9.0, 11.0,  0.0,  0.0,  2.0,7.899999999999999, 57.0,998.7723847130952, 18.0,40.74399948120117,  0.0,  0.0,583.3271482582984
  9.0, 11.0,  0.0,  1.0,  2.0,  8.2, 56.5,993.8, 22.2,40.74399948120117,  0.0,  0.0,527.9858969938514
  9.0, 11.0,  0.0,  2.0,  2.0,  8.5, 56.0,990.2, 25.1,40.74399948120117,  0.0,  0.0,474.3272083875061
